TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Target
-0.33074496455836205,0.9222597646242174,1.0983874654344707,-0.20641650383036272,1.813975692507801,1
-0.5067121213885556,-0.20477565918911078,1.2132995917294427,-0.20641650383036272,2.387388290665304,3
-0.9418184115194641,0.07698319676422127,-1.2573111236124552,-0.20641650383036272,0.7302610695400084,1
-0.8528381441301338,0.1896867391455541,0.39455069187776726,-0.20641650383036272,0.2374264127862091,1
1.4517129758096716,-1.2754593118117725,-0.33801411325267927,-0.20641650383036272,-1.2201249709510693,0
-0.5595710056082506,-1.4445146253837717,-0.2661940343183218,-0.20641650383036272,-1.0408464680584686,3
-0.6212626162547735,-1.5008663965744382,2.577881091482235,-0.20641650383036272,-1.1317227011888757,3
-0.9852603033619182,-0.5992380575237757,-1.5302274235630138,3.158553104006438,-0.6022300470812544,3
-0.7198317189479366,0.3023902815268869,2.4055129020397774,-0.20641650383036272,0.0333437829015611,1
-1.0033038106540766,-1.1064039982397733,1.4718518758931298,-0.20641650383036272,-0.9869352204370634,3
-0.6676258378492913,-0.7119415999051084,-1.2429471078255838,-0.20641650383036272,0.35537693741755644,3
-0.48457875244350784,1.429425705340215,0.23654651822218073,-0.20641650383036272,-0.28695063197921444,1
0.7128227600494502,1.3167221629588823,0.8541991970576552,-0.20641650383036272,-0.6684620966281949,2
-0.9165231327251238,0.07698319676422127,-0.8407546657931818,-0.20641650383036272,1.5214159806214618,1
-0.9971174652967651,0.3023902815268869,0.6243749444677112,-0.20641650383036272,0.2988163046249776,1
-0.0741491065712085,0.4714455950988861,-0.6971145079244668,-0.20641650383036272,-0.8728104389496792,1
-0.5222810905377896,1.3167221629588823,1.6873121126962023,-0.20641650383036272,0.04599737030624046,1
0.24644105727880042,-0.5992380575237757,-1.4440433288417849,-0.20641650383036272,-0.0252832155405893,3
0.8974508003798801,0.865907993433551,-0.3523781290395508,-0.20641650383036272,1.2196053483613853,2
0.45165588021494996,-1.0500522270491068,1.4143958127456437,-0.20641650383036272,-1.1362552910094714,3
-0.8970017762642741,-0.655589828714442,0.19345447086156622,-0.20641650383036272,0.2840034812044536,3
-0.7512789745142702,0.6968526798615517,-1.4009512814811704,-0.20641650383036272,-0.7447989579721036,1
-0.5679569404259395,-0.48653451514244284,-0.2661940343183218,-0.20641650383036272,1.0825519053341865,3
-0.5542095062985806,0.41509382390821975,0.26527454979592374,4.8410379079248385,-0.12850862765289264,1
-0.3229776642764043,0.5841491374802189,-1.1854910446780977,-0.20641650383036272,0.42062094945664924,1
1.557636955760972,1.8802398748655464,-1.3291312025468127,-0.20641650383036272,0.004564288286554871,2
-1.0203849975573203,0.41509382390821975,-1.2716751393993269,-0.20641650383036272,-0.7504795287091279,1
-0.13938068150552643,1.2603703917682159,-1.3147671867599413,-0.20641650383036272,2.1204040457575566,1
1.6150668618280133,1.0349633070055502,0.5094628181727392,-0.20641650383036272,-0.8551779680198149,2
-0.39676701695500305,0.5277973662895525,0.049814312992851224,-0.20641650383036272,-1.1852031335000706,1
-0.3891371910143189,0.5277973662895525,-0.022005765941506276,-0.20641650383036272,1.1002462898415661,1
0.5278166652805183,0.9786115358148838,0.6674669918283257,6.523522711843238,-0.5555162528459971,2
-0.528020644285962,0.6968526798615517,-1.2860391551861983,-0.20641650383036272,1.6528249691651868,1
-0.7740997151656858,-0.2611274303797772,-1.2860391551861983,-0.20641650383036272,1.9623876972766523,3
-0.7685663729294239,1.3730739341495486,-0.6971145079244668,4.8410379079248385,-0.3086822976870677,1
-0.9471455422438158,-0.03572034561711155,-0.6683864763507238,-0.20641650383036272,0.6024069522386174,1
1.6503290303646887,0.9786115358148838,-0.3236500974658078,-0.20641650383036272,0.5017328954664219,2
1.6920868615265416,-0.9373486846677741,1.1127514812213422,-0.20641650383036272,-1.0656634937124987,0
0.3732267685183676,0.8095562222428846,-0.2374660027445788,-0.20641650383036272,-0.2111090792554276,2
1.6142076471950533,0.6405009086708854,-1.3291312025468127,-0.20641650383036272,1.981921430982714,2
-1.0075311466482395,-1.331811083002439,0.22218250243530924,-0.20641650383036272,-1.110687563228069,3
-0.0002687886922809985,0.4714455950988861,-0.45292623954765127,-0.20641650383036272,2.1041336735330276,1
-0.8525631954475865,-1.331811083002439,0.38018667609089574,-0.20641650383036272,-1.1025098115312628,3
-0.7557812591909802,0.2460385103362205,0.38018667609089574,-0.20641650383036272,-0.6823771731747477,1
1.392392797550118,-1.4445146253837717,0.9260192759920127,-0.20641650383036272,-1.0007238900961892,0
-0.5642451332115526,-1.1064039982397733,0.8254711654839122,-0.20641650383036272,-1.11775860972679,3
1.9600930898394024,0.2460385103362205,-0.0076417501546347764,-0.20641650383036272,-0.3058652299101237,0
-0.8415652481456994,-1.1627557694304398,-0.7114785237113384,-0.20641650383036272,-1.0720638097881379,3
-0.4080742815247557,1.8802398748655464,0.021086281419108226,-0.20641650383036272,0.5660456241103895,1
2.991872389683005,1.5984810189122143,-1.1854910446780977,-0.20641650383036272,-0.9624819370509354,2
0.29685977194088914,0.7532044510522182,-1.5445914393498854,-0.20641650383036272,0.7186729116150706,2
-0.24100858829202693,1.4857774765308815,-0.8407546657931818,-0.20641650383036272,-0.18352142100759017,1
-0.8829450248690498,0.1896867391455541,-1.3722232499074274,-0.20641650383036272,-0.3024883602031461,1
-0.9553596341349126,-1.3881628541931055,1.7304041600568167,-0.20641650383036272,-0.9270622112474185,3
0.6409924167340002,1.2603703917682159,-0.6109304132032378,-0.20641650383036272,0.7547324110529118,2
-0.0002687886922809985,-0.655589828714442,-0.13691789223647827,-0.20641650383036272,0.10712412944056927,3
0.012837782869654793,-1.331811083002439,2.4629689651872635,-0.20641650383036272,-1.1753124394920091,3
-0.3390277936200957,1.429425705340215,-0.4385622237607798,-0.20641650383036272,-0.892111996740059,1
-0.8894063189089084,-0.9937004558584405,-0.9987588394487683,-0.20641650383036272,-1.1312531898927185,3
0.7499408321933194,-0.8809969134771077,-1.1854910446780977,-0.20641650383036272,-0.9614113481064007,3
-0.879164480484026,0.1896867391455541,0.23654651822218073,-0.20641650383036272,-0.009136670471090935,1
-0.5495353786952786,-0.9937004558584405,-0.001566646703556453,-0.20641650383036272,-1.0619022438784471,3
-0.6955674977131483,-1.331811083002439,0.16472643928782324,-0.20641650383036272,-0.8969154584622839,3
-0.703162955068514,1.2603703917682159,0.4520067550252532,-0.20641650383036272,0.09213330448468883,1
3.8835653357688202,1.0913150781962166,0.5669188813202253,-0.20641650383036272,-0.8738629697674385,0
-0.7506259713932206,0.35874205271755333,-0.1512819080233498,-0.20641650383036272,2.4975480234593155,1
-0.7590119062109095,0.5841491374802189,0.17909045507469473,-0.20641650383036272,-0.0008355757044970263,1
-0.22004375124780465,-1.4445146253837717,2.5491530599084924,-0.20641650383036272,-1.0021479023790398,3
-0.9719940294290168,-1.0500522270491068,0.006722265632236725,-0.20641650383036272,0.38556238618863814,3
-0.1909679280684407,0.865907993433551,0.39455069187776726,-0.20641650383036272,-1.0919896628184629,1
-0.6006070964784167,1.9365916460562127,1.5580359706143587,-0.20641650383036272,-0.01565565423696775,1
-0.5787143076305978,0.41509382390821975,0.15036242350095172,-0.20641650383036272,0.5288974776012385,1
-0.547851318014677,-1.331811083002439,-0.7258425394982098,-0.20641650383036272,-1.2599715175469264,3
-0.888169049837446,-1.1064039982397733,0.8398351812707837,-0.20641650383036272,-1.0010128201245936,3
-0.7075965025745873,-1.331811083002439,0.4089147076646387,-0.20641650383036272,-1.1130480183708378,3
-0.06885634443217546,0.7532044510522182,-0.18000993959709277,-0.20641650383036272,-0.9528182594937632,1
-0.6313669803383822,0.35874205271755333,0.7536510865495547,-0.20641650383036272,2.13392442324745,1
0.016824538766588758,-0.9937004558584405,-1.5733194709236282,-0.20641650383036272,-0.5973104974011884,3
-0.9160763411159846,0.41509382390821975,-0.6540224605638523,-0.20641650383036272,0.11074349399281497,1
-0.6352162618940428,-0.9937004558584405,0.22218250243530924,-0.20641650383036272,-0.0908574333264303,3
1.5277706551192844,-0.9937004558584405,-1.1998550604649694,-0.20641650383036272,0.709816690297993,0
-0.14068668774762552,-1.0500522270491068,-0.5678383658426233,-0.20641650383036272,-1.0288739300064569,3
0.27819763011299947,0.865907993433551,1.7160401442699453,-0.20641650383036272,0.6476064435571476,2
0.9423705413910249,0.41509382390821975,-0.0076417501546347764,-0.20641650383036272,-0.28135777214366997,2
-0.9328482107513625,1.82388810367488,0.6243749444677112,-0.20641650383036272,0.5105504207975523,1
-0.3167225817484559,-1.3881628541931055,-0.001566646703556453,-0.20641650383036272,-0.9325028668715712,3
0.8106701224509272,0.1896867391455541,-0.06509781330212078,-0.20641650383036272,-0.3765756948973341,2
0.449834345193075,0.5841491374802189,-0.6827504921375953,-0.20641650383036272,-0.4239627992880698,2
0.21819008014707802,1.0913150781962166,0.6818310076151972,-0.20641650383036272,0.5017715914523687,1
1.8543753214000127,-1.1064039982397733,1.3856677811719007,-0.20641650383036272,0.23114218466841113,0
-0.6203002958658583,-0.7682933710957749,-0.6683864763507238,-0.20641650383036272,2.212895191368153,3
-0.5583681051221066,0.1896867391455541,0.16472643928782324,-0.20641650383036272,1.1076939772701717,1
-0.38710944448053347,0.4714455950988861,-1.3865872656942988,-0.20641650383036272,0.2577031094224541,1
-0.6330510410189837,-0.37383097276111,2.2044166810235764,-0.20641650383036272,0.11983705069036754,3
0.19667534573776121,1.3730739341495486,-0.33801411325267927,-0.20641650383036272,0.4117931051959329,1
-0.2526595387149636,0.4714455950988861,-1.1854910446780977,-0.20641650383036272,0.8472338755930943,1
1.5100364650949916,0.865907993433551,-0.3954701764001653,-0.20641650383036272,-0.12188903432355369,2
-0.25609639724680333,-0.9937004558584405,-0.33801411325267927,-0.20641650383036272,-0.87258342249879,3
0.8919518267289365,1.3730739341495486,-0.9556667920881539,-0.20641650383036272,0.031071038660271968,2
4.1202274142713025,-0.655589828714442,-0.3523781290395508,-0.20641650383036272,-1.069974226546998,0
-0.9289645606103836,0.9786115358148838,0.6387389602545828,-0.20641650383036272,0.21509882889477144,1
0.042463503414112994,-0.48653451514244284,0.6674669918283257,-0.20641650383036272,1.250092625822854,3
-0.7470172699347889,0.41509382390821975,-0.05073379751524928,-0.20641650383036272,1.1727986837598552,1
-0.9335699510430487,1.2040186205775494,-0.06509781330212078,-0.20641650383036272,0.03258792130939566,1
1.881354660874955,1.5984810189122143,0.9116552602051412,-0.20641650383036272,-0.8807276376744421,2
-0.817988398617279,-0.9937004558584405,-0.9125747447275393,-0.20641650383036272,-1.1133472673288283,3
1.5845131894799582,0.865907993433551,-0.07946182908899228,-0.20641650383036272,0.5455599691500307,2
0.012975257210928258,-1.2754593118117725,2.3624208546791627,-0.20641650383036272,-1.0484979543463953,3
0.4134380133408923,0.7532044510522182,0.5956469128939682,-0.20641650383036272,1.4458401403345116,2
-0.6175164404550681,-0.7119415999051084,-1.2716751393993269,-0.20641650383036272,2.178313878593489,3
0.6398926220038116,1.429425705340215,-0.06509781330212078,-0.20641650383036272,-0.5104457481472904,2
-0.7520007148059564,-0.37383097276111,0.3658226603040242,-0.20641650383036272,1.2381587837567891,3
-0.8973798307027766,1.7111845612935472,2.032048491581118,-0.20641650383036272,0.7287880423416246,1
-0.7213439367019462,0.2460385103362205,-0.8120266342194388,-0.20641650383036272,-0.3517302921869429,1
2.419876024228921,-0.7682933710957749,-0.9269387605144108,-0.20641650383036272,1.1911018851128015,0
1.4008818381237622,0.8095562222428846,0.06417832877972272,-0.20641650383036272,-0.029268902093133577,2
-0.5196003408829546,0.5277973662895525,0.06417832877972272,6.523522711843238,-0.265515635496955,1
-0.6215375649373207,1.4857774765308815,1.5293079390406157,-0.20641650383036272,-0.060976392978131774,1
-0.657555842351001,0.6968526798615517,-0.4672902553345228,-0.20641650383036272,-0.9819228003907243,1
2.715686438064365,1.8802398748655464,-0.2374660027445788,-0.20641650383036272,-0.6715474565743715,2
0.9852625358683847,-1.219107540621106,-1.1280349815306119,-0.20641650383036272,-0.16547877262668714,0
0.9872215452315336,0.5841491374802189,0.021086281419108226,-0.20641650383036272,0.3622906202400929,2
-0.7510383944170413,0.6405009086708854,0.2940025813696667,-0.20641650383036272,-0.9033286731999054,1
-0.4282486411066549,-1.3881628541931055,2.419876917826649,-0.20641650383036272,-0.9354979361838716,3
0.13048145041452824,1.9929434172468792,-0.8982107289406678,-0.20641650383036272,0.3830290889753056,1
3.18859817204551,0.3023902815268869,-0.1512819080233498,-0.20641650383036272,0.9014856478908333,0
0.4298661971230862,-0.9373486846677741,1.0552954180738563,-0.20641650383036272,-0.8222631623732694,3
-0.5578182077570123,0.6968526798615517,-0.3954701764001653,-0.20641650383036272,0.05137611235287804,1
0.9868778593783495,-1.0500522270491068,0.021086281419108226,-0.20641650383036272,-1.1784803508748731,0
0.0385111161024974,-1.1064039982397733,0.6818310076151972,-0.20641650383036272,-0.8216491860629097,3
-0.006202413396737321,-0.48653451514244284,-0.03636978172837778,-0.20641650383036272,-1.0489313493890018,3
4.176660631364111,-1.4445146253837717,-0.9987588394487683,-0.20641650383036272,1.2503222220061396,0
-0.7571216340183976,0.7532044510522182,2.132596602089219,-0.20641650383036272,-0.8167554337068084,1
-0.7053625445288915,-0.2611274303797772,-0.7114785237113384,-0.20641650383036272,0.3040918573757563,3
-0.6873534058220513,-0.20477565918911078,0.2509105340090522,-0.20641650383036272,-0.2587593163506031,3
-0.020809062157056128,-1.331811083002439,-0.4241982079739083,-0.20641650383036272,-0.945641443966787,3
-0.827508496750475,-1.2754593118117725,0.22218250243530924,-0.20641650383036272,-0.9077632331894353,3
0.47794784798352397,-0.9937004558584405,-0.3954701764001653,-0.20641650383036272,-0.9958662539936384,3
-0.1314415382969767,1.542129247721548,2.477332980974135,-0.20641650383036272,0.5685557037321536,1
1.472780918609849,0.6968526798615517,0.39455069187776726,-0.20641650383036272,-0.7652252790873437,2
0.9312007511625459,1.542129247721548,-0.2661940343183218,-0.20641650383036272,-0.5615141306677871,2
-0.7566748424092584,0.2460385103362205,1.5149439232537443,-0.20641650383036272,1.9825895816733994,1
2.411112034972729,-0.8809969134771077,-1.1423989973174833,-0.20641650383036272,-0.21779832535947133,0
-0.974606041913215,1.6548327901028808,2.4486049494003916,-0.20641650383036272,0.0730278063564409,1
2.9044730772183205,0.9222597646242174,-1.0274868710225113,-0.20641650383036272,-0.6834451823868858,0
-0.8124894249663356,-0.9937004558584405,0.13599840771408023,-0.20641650383036272,0.624481722355201,3
-0.9282771889040157,0.5277973662895525,-1.3865872656942988,-0.20641650383036272,0.6144491430653339,1
-1.0100400533764824,-0.8809969134771077,-1.2573111236124552,-0.20641650383036272,1.3904068505991893,3
0.45877017737585835,1.5984810189122143,0.13599840771408023,-0.20641650383036272,0.3584029635186142,2
-0.4096208678640835,0.5841491374802189,-0.7545705710719528,-0.20641650383036272,0.6324788927842544,1
-0.16831903034361692,-1.5008663965744382,-0.9125747447275393,-0.20641650383036272,-1.1789937176217702,3
-0.7615208129391524,-1.219107540621106,-0.29492206589206477,-0.20641650383036272,-1.0433539679478363,3
0.17017716645727704,1.3730739341495486,1.8740443179255317,-0.20641650383036272,0.5564154830743714,1
-0.9269024454912796,0.6968526798615517,0.38018667609089574,-0.0017899736240706422,1.568699895716339,1
0.09707518548504628,-1.4445146253837717,2.2618727441710624,-0.20641650383036272,-1.1181404101214674,3
-0.16556954351814512,1.7675363324842135,1.8165882547780459,-0.20641650383036272,-0.17328762259079836,1
-0.9633675145140991,0.6405009086708854,-1.2429471078255838,-0.20641650383036272,1.4297400304481493,1
-0.3427396008344827,-1.0500522270491068,-1.1423989973174833,-0.20641650383036272,-1.2552325491346132,3
0.9892836603506375,-1.219107540621106,-0.9269387605144108,-0.20641650383036272,-0.8739248833449538,0
0.4706273393107054,-0.9937004558584405,0.06417832877972272,-0.20641650383036272,-0.9850829725763987,3
0.7319316934864791,-0.9937004558584405,2.5060610125478777,-0.20641650383036272,0.18362609365785187,3
0.11769633667608459,1.6548327901028808,-1.5445914393498854,-0.20641650383036272,0.6408862406643463,1
-0.3374812072807679,0.6405009086708854,2.132596602089219,-0.20641650383036272,1.1575395666347421,1
-0.29132419719816044,0.8095562222428846,0.8398351812707837,-0.20641650383036272,-0.24153444313938097,1
-0.09339551434951102,-1.219107540621106,0.2796385655827952,-0.20641650383036272,-0.9927421980615146,3
0.02967838967566934,-1.0500522270491068,0.006722265632236725,-0.20641650383036272,1.1590719276782449,3
1.1866968144195107,-0.37383097276111,-0.49601828690826577,-0.20641650383036272,1.772976005530722,0
-0.6848101305084898,0.13333496795488767,-1.5445914393498854,-0.20641650383036272,1.140820320973228,1
2.032129644666763,-0.48653451514244284,0.7105590391889403,-0.20641650383036272,-0.07475990317246474,0
0.825276771211246,-0.9937004558584405,0.20781848664843772,-0.20641650383036272,-1.24436413654829,3
-0.19437041801496194,-1.1064039982397733,0.6100109286808397,-0.20641650383036272,-0.9470577170524483,3
-0.5746244459777086,1.0913150781962166,-0.3667421448264223,-0.20641650383036272,1.570526346253039,1
1.7272115557219434,-1.3881628541931055,-0.5103823026951373,-0.20641650383036272,-1.1410871297880576,0
-0.9929932350585575,0.6968526798615517,0.6531029760414543,-0.20641650383036272,2.168774028191347,1
-0.9252527533959968,-1.3881628541931055,0.6243749444677112,-0.20641650383036272,-1.1490559231607496,3
0.45907949464372383,-1.219107540621106,-0.29492206589206477,-0.20641650383036272,-1.2315506057350294,3
2.0194820052695936,0.13333496795488767,-0.8694826973669249,-0.20641650383036272,0.682979734177528,0
-0.33854663342563823,-0.8809969134771077,-0.9413027763012823,-0.20641650383036272,1.2169430645282298,3
-0.878030317168519,-0.03572034561711155,0.7392870707626833,-0.20641650383036272,-1.250630306539313,1
-0.4525472309267617,-0.8246451422864413,0.7536510865495547,-0.20641650383036272,0.0724912220179754,3
0.206161075285639,0.4714455950988861,-1.3578592341205558,-0.20641650383036272,0.6559802549160854,2
0.9988724956544701,-0.9373486846677741,2.3624208546791627,-0.20641650383036272,-0.8230886767401393,0
-0.7729999204354971,1.3167221629588823,0.10727037614033723,-0.20641650383036272,0.46304722844897545,1
-0.4652636074945686,-0.48653451514244284,0.39455069187776726,-0.20641650383036272,0.6218091195924594,3
0.9866716478664393,-0.09207211680777797,-0.1512819080233498,-0.20641650383036272,1.794054998942269,2
-0.8921558057343802,1.542129247721548,0.13599840771408023,-0.20641650383036272,-0.9522326602397647,1
0.6179654645706741,-1.219107540621106,-0.9700308078750253,-0.20641650383036272,-0.9075620140625107,3
1.174839652484664,0.865907993433551,-1.0993069499568688,-0.20641650383036272,1.7051496813627638,2
-0.8231436864150387,-0.9373486846677741,-1.2285830920387124,-0.20641650383036272,1.0507463846181226,3
1.6444520022752431,1.8802398748655464,-0.29492206589206477,-0.20641650383036272,-0.056962329369226426,2
-0.0002687886922809985,-1.331811083002439,-0.03636978172837778,-0.20641650383036272,0.2739915397737583,3
-0.37504607103377596,1.2603703917682159,-1.3434952183336843,-0.20641650383036272,0.5290754791365948,1
1.2978791879245257,0.6405009086708854,-1.2716751393993269,-0.20641650383036272,-0.10622489921219497,2
-0.6973890327350233,1.2603703917682159,-0.9125747447275393,-0.20641650383036272,-0.9929279387940603,1
0.4380115518435464,0.8095562222428846,0.22218250243530924,-0.20641650383036272,0.1738411686780458,2
-0.8504667117431643,0.865907993433551,-0.7832986026456958,-0.20641650383036272,0.15798871310174498,1
1.9486483509283765,-0.5992380575237757,-0.001566646703556453,-0.20641650383036272,0.5837167910262009,0
-0.780354797693634,-1.1064039982397733,-0.20873797117083578,-0.20641650383036272,-0.9385755569328589,3
-0.12360550084438221,-0.9373486846677741,-1.0562149025962544,-0.20641650383036272,-1.1072126636900255,3
-0.3935707385203921,-0.9937004558584405,-0.8120266342194388,-0.20641650383036272,-1.0556928280001467,3
-0.822834369147173,-0.8809969134771077,2.233144712597319,4.8410379079248385,0.23496534807997785,3
-0.48416632941968707,0.35874205271755333,-0.25183001853145026,-0.20641650383036272,2.4086117490910532,1
-0.6085462396869665,-0.14842388799844436,1.6298560495487162,-0.20641650383036272,0.06652172125254648,3
0.03741132137230871,0.8095562222428846,-0.2661940343183218,-0.20641650383036272,1.0399940599896407,1
0.7185623137976227,0.8095562222428846,-1.1280349815306119,-0.20641650383036272,-0.6086742186076336,2
0.1053580145467799,-0.20477565918911078,-0.16564592381022128,-0.20641650383036272,-0.6688851727412157,3
1.7134984901799029,1.2603703917682159,-0.7976626184325672,-0.20641650383036272,-0.9333180623088554,2
-0.774202820921641,-0.8809969134771077,-0.6827504921375953,-0.20641650383036272,-0.9831662314058224,3
-0.062326313221679884,-1.1064039982397733,0.16472643928782324,-0.20641650383036272,-0.827004710517979,3
0.022220406661577093,-1.1064039982397733,-0.25183001853145026,-0.20641650383036272,-1.2106779909152001,3
0.18437139219377507,1.0913150781962166,-1.4153152972680418,-0.20641650383036272,0.6423412097359548,1
-0.7274615448886208,-0.7682933710957749,-1.3865872656942988,-0.20641650383036272,-1.1026078413623286,3
1.0543090237730448,-0.9373486846677741,-0.5678383658426233,-0.20641650383036272,-1.1369543984889143,0
-0.13415665653713013,-0.9937004558584405,0.049814312992851224,-0.20641650383036272,-0.9695426646200705,3
2.395130642799675,0.9222597646242174,0.5525548655333538,-0.20641650383036272,2.1725120604338297,2
-0.9838855599491824,1.7111845612935472,-0.7976626184325672,-0.20641650383036272,0.5524891303669458,1
-0.804137858733965,1.3730739341495486,-0.2805580501051933,-0.20641650383036272,-0.03519196767542599,1
0.5124195390578762,0.5841491374802189,0.33709462873028123,-0.20641650383036272,-0.9011462195924927,2
-0.8048939676109698,-1.0500522270491068,0.23654651822218073,-0.20641650383036272,-0.18442432734635425,3
-0.7445083632065458,0.1896867391455541,-0.13691789223647827,-0.20641650383036272,-0.7907672095447815,1
0.49327623703552903,0.7532044510522182,-0.4672902553345228,6.523522711843238,2.2155368373421376,2
-0.435706624120747,1.0913150781962166,-0.7258425394982098,-0.20641650383036272,2.1303979290614765,1
-0.8565499513445207,-1.2754593118117725,-0.7258425394982098,-0.20641650383036272,-0.4523424353816232,3
0.09381016987979839,0.865907993433551,-0.1943739553839643,-0.20641650383036272,2.1682864587684145,1
-0.5908120496626736,0.6968526798615517,0.26527454979592374,-0.20641650383036272,0.25621460382969147,1
0.7186310509682594,-0.4301827439517764,-1.0705789183831258,-0.20641650383036272,1.2535210901777614,3
1.5163602847935769,-0.20477565918911078,0.7680151023364262,-0.20641650383036272,2.254557869571124,0
-0.4034001539214537,-0.655589828714442,-0.9269387605144108,-0.20641650383036272,1.235318498388277,3
-0.24963510320694468,-0.9373486846677741,-1.2142190762518408,-0.20641650383036272,-0.9206980114253299,3
0.21231305205763198,1.9365916460562127,0.5381908497464822,-0.20641650383036272,0.5255025497674856,1
1.4528471391251787,0.5277973662895525,-1.0849429341699972,-0.20641650383036272,-0.5198514524648157,2
2.8142211721722092,0.6405009086708854,-0.22310198695770728,-0.20641650383036272,-0.9605729350775484,0
-0.02156517103406096,0.6968526798615517,0.22218250243530924,-0.20641650383036272,0.5226158292158368,1
3.0767284268341277,-1.219107540621106,-0.6683864763507238,-0.20641650383036272,-1.2360857752880219,0
-0.6856349765561314,-0.9373486846677741,0.4089147076646387,-0.20641650383036272,-1.170171032825847,3
-0.6779364134448104,-1.5008663965744382,-0.22310198695770728,-0.20641650383036272,0.2665206347535846,3
-0.8655201521126223,0.6405009086708854,2.075140538941733,-0.20641650383036272,0.15003023865863857,1
-0.13584071721773164,-0.31747920157044357,1.5149439232537443,-0.20641650383036272,1.146880112372533,3
2.6854764515694933,0.4714455950988861,1.3138477022375432,-0.20641650383036272,-0.7941363400545698,0
-0.03514076223482781,-1.2754593118117725,1.9458643968598892,-0.20641650383036272,-1.271557095739468,3
0.6996252232871858,-1.0500522270491068,0.38018667609089574,-0.20641650383036272,0.8779868654913988,3
-0.9335699510430487,-0.9937004558584405,-1.2573111236124552,-0.20641650383036272,-0.9495884345333842,3
0.4778447422275687,-1.3881628541931055,0.8111071496970408,-0.20641650383036272,-1.1069598499151716,3
-0.018403261184768364,1.3167221629588823,1.5005799074668729,-0.20641650383036272,0.17728253169493524,1
2.504525849868133,0.4714455950988861,0.6531029760414543,-0.20641650383036272,-0.5113563936832439,0
-0.9363538064538389,0.3023902815268869,0.07854234456659423,-0.20641650383036272,0.06656041723849342,1
-0.5993354588216361,-0.7682933710957749,-1.5733194709236282,-0.20641650383036272,0.44770813961957184,3
-0.5437614563617877,-1.219107540621106,-1.2716751393993269,-0.20641650383036272,-0.9148910338008786,3
-0.8473048018938719,-1.5008663965744382,-0.5247463184820088,-0.20641650383036272,-1.1314905252731935,3
-0.601053888087556,0.13333496795488767,0.10727037614033723,3.158553104006438,2.0815120001483924,1
-0.4686317288557716,-1.1627557694304398,-0.2661940343183218,-0.20641650383036272,-0.31378242863488653,3
-1.014645443809148,1.0349633070055502,-1.2573111236124552,-0.20641650383036272,-0.05807419403210435,1
-0.945530218733851,1.0913150781962166,-0.25183001853145026,-0.20641650383036272,0.6617846528081403,1
-0.5873751911308339,0.6968526798615517,-1.156763013104355,-0.20641650383036272,0.25392380146162713,1
-0.8631143511403345,0.5841491374802189,-0.7402065552850813,-0.20641650383036272,-0.9167793979150938,1
-0.18536584866154188,0.6968526798615517,-1.0274868710225113,-0.20641650383036272,2.222731710995889,1
-0.22760484001785208,0.865907993433551,-0.33801411325267927,-0.20641650383036272,0.17387986466399274,1
-0.42164987272552257,-0.31747920157044357,-1.2285830920387124,-0.20641650383036272,-0.946588205756291,3
1.598157517851362,1.0913150781962166,1.7878602232043028,-0.20641650383036272,-1.266539516228336,2
-0.9063156628855598,0.6968526798615517,-1.1711270288912263,-0.20641650383036272,-0.5261305211178209,1
-0.968454065141222,-1.1064039982397733,-0.9700308078750253,-0.20641650383036272,-0.8084048399394388,3
-0.0002687886922809985,0.6968526798615517,-0.18000993959709277,-0.20641650383036272,-0.5150634691369695,1
-0.6743964491570156,0.07698319676422127,1.1414795127950852,-0.20641650383036272,-0.5325101993342882,1
0.04016080819778052,-0.9937004558584405,-1.1136709657437402,-0.20641650383036272,0.8894357178669272,3
-0.1379372009221537,0.8095562222428846,2.4916969967610063,-0.20641650383036272,0.7311123812308431,1
1.5433052556831999,-1.331811083002439,-0.7976626184325672,-0.20641650383036272,-0.8814602816750392,0
-0.7414151905278901,-1.219107540621106,0.5238268339596107,-0.20641650383036272,-1.2458087866903127,3
0.6160751923781622,-1.219107540621106,0.9691113233526273,-0.20641650383036272,-1.0221408284516733,3
0.07690082590314712,-1.219107540621106,0.15036242350095172,-0.20641650383036272,-0.2683430222034848,3
0.12254230720597849,1.3167221629588823,-1.2142190762518408,-0.20641650383036272,1.4219260210192455,1
-0.9878723158461163,0.13333496795488767,1.1127514812213422,-0.20641650383036272,0.6925660197628061,1
1.511273734166454,0.4714455950988861,-0.6396584447769808,4.8410379079248385,-1.1563694645047389,2
0.40835146271376965,-0.655589828714442,-0.6683864763507238,-0.20641650383036272,-1.0818667928947192,3
-0.7314483007855549,-1.5008663965744382,-0.7402065552850813,-0.20641650383036272,-0.0008355757044970263,3
-0.6831948069985253,1.7111845612935472,-0.6683864763507238,-0.20641650383036272,0.14295403269512452,1
-0.960927344956493,0.7532044510522182,-1.0274868710225113,-0.20641650383036272,0.23325240576872272,1
2.9455779052591238,0.35874205271755333,-0.16564592381022128,-0.20641650383036272,0.27438623883041796,0
-0.2839005827693867,0.07698319676422127,-0.07946182908899228,-0.20641650383036272,-0.2992456365807848,1
-0.27207778941985805,0.9786115358148838,-0.25183001853145026,-0.20641650383036272,2.2580869434894937,1
0.15172123614129773,-0.09207211680777797,-0.4385622237607798,-0.20641650383036272,-0.24692092438320765,3
