TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Target,PreviousTransactionDate,TransactionType,Location,Channel,CustomerOccupation,TransactionDate
1.292777235904226,0.6348363551037051,-1.2620209537088471,-0.2046294076264745,-0.1048260796225086,2,2023-12-29 16:45:06,0,17,2,2,2024-11-04 8:11:11
-0.6942360951293016,1.251642013211232,-0.9052071656213235,-0.2046294076264745,-0.9867902135125957,1,2023-03-21 16:36:30,0,8,1,2,2024-11-04 8:12:17
0.4364670726258206,0.8030560800421215,0.22232440473525125,-0.2046294076264745,0.1737432000264007,2,2023-02-20 16:16:39,0,14,2,1,2024-11-04 8:11:26
-0.8466804561046409,0.8591293216882603,-0.776754201909815,-0.2046294076264745,0.1579754664918723,1,2023-02-02 16:20:28,1,28,1,1,2024-11-04 8:06:46
1.940854015219011,-0.5987749611113489,-5.659440348547193e-17,-0.2046294076264745,0.5814282784912476,0,2023-08-25 16:35:39,0,11,1,1,2024-11-04 8:11:10
-0.7768586113831114,-1.1034341359265982,-0.20585214096977716,-0.2046294076264745,-0.9327283131319644,3,2023-11-22 17:01:08,1,12,2,3,2024-11-04 8:10:55
-0.12282643943031375,-0.9352144109881817,-1.047932680856333,-0.2046294076264745,-1.1004641538402027,3,2023-01-12 18:07:21,1,6,2,3,2024-11-04 8:11:48
-0.39167476800267365,-0.9912876526343205,-0.8052993049568169,-0.2046294076264745,-1.0492196613392968,3,2023-10-05 18:40:15,1,25,0,3,2024-11-04 8:07:27
-0.8191624349496852,-0.8791411693420429,2.2204816180253837,4.842895980493226,0.2345407066768672,3,2023-07-31 16:21:15,0,21,1,1,2024-11-04 8:06:58
-0.4818955438291206,0.35447014687301104,-0.24866979554028,-0.2046294076264745,2.39657024742938,1,2023-01-30 16:37:53,1,5,0,0,2024-11-04 8:10:27
-0.6057608654208928,-0.15018902794223832,1.6210344540383441,-0.2046294076264745,0.06699731186205268,3,2023-12-25 18:16:39,1,7,0,0,2024-11-04 8:12:08
0.03752421866790485,0.8030560800421215,-0.26294234706378095,-0.2046294076264745,1.035267014089628,1,2023-10-06 18:59:06,0,34,1,1,2024-11-04 8:06:47
0.7158571306953526,0.8030560800421215,-1.1192954384738378,-0.2046294076264745,-0.6045901032275595,2,2023-12-20 16:17:24,1,25,0,1,2024-11-04 8:08:00
0.10518980053774,-0.20626226958837712,-0.16303448639927431,-0.2046294076264745,-0.6644792652610655,3,2023-11-09 16:47:01,1,27,0,1,2024-11-04 8:11:57
1.706677024246116,1.251642013211232,-0.791026753433316,-0.2046294076264745,-0.9274989167213266,2,2023-03-22 16:03:01,1,2,1,2,2024-11-04 8:08:32
-0.770732086772742,-0.8791411693420429,-0.6768463412453084,-0.2046294076264745,-0.9770806767030505,3,2023-10-17 18:02:43,1,4,2,0,2024-11-04 8:11:10
-0.06180077808791796,-1.1034341359265982,0.16523419864124747,-0.2046294076264745,-0.8217537472027827,3,2023-05-31 16:28:06,1,13,0,3,2024-11-04 8:06:53
0.022396152311573398,-1.1034341359265982,-0.24866979554028,-0.2046294076264745,-1.2033765198075472,3,2023-06-08 16:06:13,1,16,2,3,2024-11-04 8:10:19
0.18387628142734608,1.0834222882728155,-1.4047464689438567,-0.2046294076264745,0.6397393841986779,1,2023-06-26 18:41:55,1,27,1,2,2024-11-04 8:06:32
-0.7241841902917223,-0.7669946860497653,-1.3762013658968548,-0.2046294076264745,-1.095883941576715,3,2023-11-20 18:40:45,1,9,1,0,2024-11-04 8:12:19
1.0502147782858535,-0.9352144109881817,-0.5626659290573008,-0.2046294076264745,-1.130046936577319,0,2023-08-08 18:39:24,1,32,0,3,2024-11-04 8:06:32
-0.13333394253301448,-0.9912876526343205,0.051053786453239894,-0.2046294076264745,-0.963529919860765,3,2023-02-22 17:12:15,1,5,0,3,2024-11-04 8:06:36
2.3854891057961627,0.9152025633343992,0.550593089775773,-0.2046294076264745,2.1617323726021094,2,2023-06-21 16:00:07,1,2,2,0,2024-11-04 8:09:25
-0.9795473194423752,1.7002279463803425,-0.791026753433316,-0.2046294076264745,0.5503675112926362,1,2023-01-31 17:14:32,0,2,1,2,2024-11-04 8:08:10
-0.8005432763572774,1.3637884965035096,-0.2772148985872819,-0.2046294076264745,-0.034172777283494514,1,2023-06-27 17:44:24,1,35,0,2,2024-11-04 8:10:22
0.5105672166562673,0.5787631134575663,0.33650481692325884,-0.2046294076264745,-0.8954990135628068,2,2023-06-26 18:51:31,0,24,1,2,2024-11-04 8:09:33
-0.8012962570356468,-1.0473608942804593,0.2365969562587522,-0.2046294076264745,-0.1826075778539425,3,2023-05-22 18:23:18,1,9,0,1,2024-11-04 8:07:31
-0.7411604819495059,0.18625042193459457,-0.13448938335227242,-0.2046294076264745,-0.7857099143371161,1,2023-10-16 18:07:26,1,5,2,1,2024-11-04 8:07:46
0.491503114935732,0.7469828383959827,-0.4627580683927942,6.525404443199792,2.204527207409085,2,2023-02-27 16:07:46,0,40,1,0,2024-11-04 8:11:41
-0.433636327624534,1.0834222882728155,-0.7196639958158112,-0.2046294076264745,2.1198433164668486,1,2023-12-28 16:46:46,1,42,1,0,2024-11-04 8:06:53
-0.8527385279260679,-1.2716538608650145,-0.7196639958158112,-0.2046294076264745,-0.4490938213410787,3,2023-01-09 17:22:18,1,2,1,3,2024-11-04 8:10:53
0.0936897319953704,0.8591293216882603,-0.1915795894462762,-0.2046294076264745,2.1575293542897325,1,2023-01-11 17:04:19,1,17,1,0,2024-11-04 8:10:08
-0.5881000458736825,0.6909095967498439,0.2651420593057541,-0.2046294076264745,0.25567639766529854,1,2023-05-29 17:14:03,1,20,3,2,2024-11-04 8:11:30
0.7159255834842952,-0.4305552361729324,-1.0622052323798339,-0.2046294076264745,1.2476528680174483,3,2023-04-24 17:27:12,1,16,3,1,2024-11-04 8:07:31
1.5103544255585217,-0.20626226958837712,0.7646813626282872,-0.2046294076264745,2.24333969519481,0,2023-10-09 18:54:21,1,30,1,0,2024-11-04 8:08:51
-0.4014635168214763,-0.6548482027574877,-0.9194797171448245,-0.2046294076264745,1.229547558364131,3,2023-05-30 16:12:10,0,28,2,1,2024-11-04 8:06:40
-0.24833462795671013,-0.9352144109881817,-1.2049307476148434,-0.2046294076264745,-0.9149463125795995,3,2023-12-11 17:28:44,1,4,0,3,2024-11-04 8:09:17
0.21170234013254385,1.9245209129648977,0.5363205382522721,-0.2046294076264745,0.5235251580778759,1,2023-11-30 18:08:39,1,5,3,2,2024-11-04 8:12:11
1.4471040485754891,0.5226898718114275,-1.0764777839033348,-0.2046294076264745,-0.5162420424745328,2,2023-12-07 16:10:40,1,40,1,2,2024-11-04 8:08:35
2.802845759979658,0.6348363551037051,-0.2201246924932781,-0.2046294076264745,-0.9546081282416345,0,2023-02-23 16:54:09,1,40,0,2,2024-11-04 8:07:14
-0.021208274244911243,0.6909095967498439,0.22232440473525125,-0.2046294076264745,0.5206538653479917,1,2023-02-08 16:29:56,1,24,0,2,2024-11-04 8:10:03
3.064266960951738,-1.2155806192188758,-0.6625737897218075,-0.2046294076264745,-1.228648514531969,0,2023-12-04 18:30:00,1,19,1,3,2024-11-04 8:08:01
-0.6825306682201039,-0.9352144109881817,0.40786757454076356,-0.2046294076264745,-1.1630860475603275,3,2023-04-10 17:58:46,1,23,2,3,2024-11-04 8:08:58
-0.6748639558585242,-1.4959468274495697,-0.2201246924932781,-0.2046294076264745,0.26592734892167647,3,2023-02-17 16:53:25,0,25,1,3,2024-11-04 8:12:12
-0.861671616883087,0.6348363551037051,2.063483551266873,-0.2046294076264745,0.15005952540903733,1,2023-07-04 18:55:57,1,8,1,1,2024-11-04 8:07:45
-0.13501103586211008,-0.31840875288065473,1.5068540418503364,-0.2046294076264745,1.1415818234527064,3,2023-11-27 17:19:31,1,35,2,0,2024-11-04 8:10:11
2.6746336862900257,0.46661663016528865,1.3070383205213232,-0.2046294076264745,-0.789061038827937,0,2023-05-05 16:42:25,1,19,2,1,2024-11-04 8:07:41
-0.03472770006108971,-1.2716538608650145,1.9350305875553648,-0.2046294076264745,-1.2639302616596773,3,2023-05-22 16:57:31,1,12,2,3,2024-11-04 8:08:19
0.6969983873416454,-1.0473608942804593,0.3793224714937617,-0.2046294076264745,0.8741256526627139,3,2023-05-22 18:27:37,0,35,2,1,2024-11-04 8:08:07
-0.9294398779363362,-0.9912876526343205,-1.2477484021853462,-0.2046294076264745,-0.9436823333856506,3,2023-02-17 16:21:21,1,23,0,3,2024-11-04 8:07:09
0.4761354638181012,-1.3838003441572921,0.80749901719879,-0.2046294076264745,-1.1002126912061287,3,2023-09-28 16:14:49,1,17,0,3,2024-11-04 8:09:11
-0.01805944595354809,1.307715254857371,1.4925814903268355,-0.2046294076264745,0.17716617098409984,1,2023-05-15 16:49:14,2,3,0,0,2024-11-04 8:09:42
2.4944317193984316,0.46661663016528865,0.6505009504402797,-0.2046294076264745,-0.5077923847806024,0,2023-06-21 16:40:17,1,30,1,2,2024-11-04 8:07:24
-0.9322122158885146,0.2983969052268722,0.07959888950024178,-0.2046294076264745,0.06703580104073735,1,2023-07-27 18:34:19,1,24,2,4,2024-11-04 8:06:44
-0.5965881917025743,-0.7669946860497653,-1.5617445357023672,-0.2046294076264745,0.44614651325000926,3,2023-08-11 17:00:56,0,3,2,0,2024-11-04 8:09:58
-0.5412441118424207,-1.2155806192188758,-1.2620209537088471,-0.2046294076264745,-0.9091703698316379,3,2023-09-22 18:02:42,1,32,1,3,2024-11-04 8:08:00
-0.843531627813278,-1.4959468274495697,-0.5198482744867979,-0.2046294076264745,-1.124612264547029,3,2023-03-13 18:45:47,1,40,2,3,2024-11-04 8:06:44
-0.5982995114261411,0.13017718028845576,0.10814399254724368,3.1603875177866594,2.0712186540617528,1,2023-11-29 17:38:53,0,39,2,0,2024-11-04 8:07:00
-0.46642521352807587,-1.159507377572737,-0.26294234706378095,-0.2046294076264745,-0.3112743362518911,3,2023-11-09 16:06:17,0,7,2,3,2024-11-04 8:10:55
-1.0101799424942226,1.0273490466266768,-1.2477484021853462,-0.2046294076264745,-0.056932711612423255,1,2023-04-17 16:04:21,1,3,2,2,2024-11-04 8:11:22
-0.9413506632123618,1.0834222882728155,-0.24866979554028,-0.2046294076264745,0.6590789135151532,1,2023-05-10 16:35:02,1,41,0,0,2024-11-04 8:11:17
-0.5846774064265486,0.6909095967498439,-1.1478405415208397,-0.2046294076264745,0.25339783828716,1,2023-02-20 16:40:25,1,2,1,2,2024-11-04 8:10:31
-0.8592757692700934,0.5787631134575663,-0.7339365473393122,-0.2046294076264745,-0.9110486417514548,1,2023-08-30 17:54:55,1,11,2,0,2024-11-04 8:06:23
-0.18433127029530802,0.6909095967498439,-1.019387577809331,-0.2046294076264745,2.211683628699207,1,2023-01-03 16:42:41,1,37,1,0,2024-11-04 8:10:09
-0.22639550910058248,0.8591293216882603,-0.33430510468128566,-0.2046294076264745,0.17378168920508538,1,2023-08-28 17:22:16,0,28,1,2,2024-11-04 8:12:09
-0.41963773228575674,-0.31840875288065473,-1.2192032991383444,-0.2046294076264745,-0.9406981390649579,3,2023-01-02 17:05:16,1,43,2,1,2024-11-04 8:08:09
1.591813244400306,1.0834222882728155,1.7780325207968544,-0.2046294076264745,-1.2589394981568849,2,2023-05-02 17:24:54,1,20,0,0,2024-11-04 8:06:39
-0.9022983471205653,0.6909095967498439,-1.1621130930443406,-0.2046294076264745,-0.5224875532024486,1,2023-05-22 17:09:30,1,20,1,1,2024-11-04 8:09:59
-0.9641796683247443,-1.1034341359265982,-0.9622973717153274,-0.2046294076264745,-0.8032532819816354,3,2023-03-14 17:10:00,1,33,1,3,2024-11-04 8:11:39
1.5421974949791103e-16,0.6909095967498439,-0.17730703792277525,-0.2046294076264745,-0.5114796480986036,1,2023-11-24 17:24:24,1,25,0,1,2024-11-04 8:06:24
-0.6713386372279765,0.07410393864231694,1.1357677022393118,-0.2046294076264745,-0.5288331357949447,1,2023-03-23 16:17:51,0,40,2,1,2024-11-04 8:11:54
0.040262330225611924,-0.9912876526343205,-1.105022886950337,-0.2046294076264745,0.8855133176629151,3,2023-10-18 16:51:31,1,14,1,1,2024-11-04 8:10:21
-0.13709884592486155,0.8030560800421215,2.477387545448401,-0.2046294076264745,0.7280361260467915,1,2023-12-18 16:30:46,0,13,2,2,2024-11-04 8:09:57
1.5371879188240505,-1.3277271025111534,-0.791026753433316,-0.2046294076264745,-0.8759182853932402,0,2023-11-27 16:29:16,0,43,1,3,2024-11-04 8:07:44
-0.7380801064470855,-1.2155806192188758,0.5220479867287712,-0.2046294076264745,-1.2383195621628296,3,2023-12-25 17:27:57,0,34,1,3,2024-11-04 8:07:14
0.6137940223818227,-1.2155806192188758,0.9644970839573005,-0.2046294076264745,-1.0158469774743533,3,2023-01-10 16:00:32,1,36,2,3,2024-11-04 8:10:10
0.07685034591547224,-1.2155806192188758,0.1509616471177465,-0.2046294076264745,-0.2660777766949856,3,2023-01-02 16:45:05,1,12,1,3,2024-11-04 8:07:38
0.122302997773409,1.307715254857371,-1.2049307476148434,-0.2046294076264745,1.4151577736535779,1,2023-09-11 16:36:59,1,30,0,0,2024-11-04 8:08:37
-0.9835175812010503,0.13017718028845576,1.10722259919231,-0.2046294076264745,0.6896957721862668,1,2023-12-07 16:59:06,1,14,0,1,2024-11-04 8:10:12
1.5052889191767636,0.46661663016528865,-0.6340286866748056,4.842895980493226,-1.149358240496092,2,2023-01-03 16:28:03,0,0,1,0,2024-11-04 8:07:37
0.4069296941970559,-0.6548482027574877,-0.6625737897218075,-0.2046294076264745,-1.0752537418016768,3,2023-05-05 17:31:53,1,28,2,1,2024-11-04 8:09:17
-0.7281544520503975,-1.4959468274495697,-0.7339365473393122,-0.2046294076264745,1.624198783435687e-16,3,2023-10-16 18:38:15,1,33,2,3,2024-11-04 8:06:59
-0.680100594212639,1.7002279463803425,-0.6625737897218075,-0.2046294076264745,0.1430211376002152,1,2023-12-29 17:37:37,1,23,1,2,2024-11-04 8:07:52
-0.9566840879355214,0.7469828383959827,-1.019387577809331,-0.2046294076264745,0.23283691903375472,1,2023-02-17 18:46:59,0,25,0,2,2024-11-04 8:11:08
2.933659039649112,0.35447014687301104,-0.16303448639927431,-0.2046294076264745,0.2737509159756678,0,2023-08-02 17:52:47,1,8,0,0,2024-11-04 8:11:47
-0.2824583432446341,0.07410393864231694,-0.07739917725826863,-0.2046294076264745,-0.29681523479264493,1,2023-01-05 16:02:42,1,5,2,1,2024-11-04 8:08:16
-0.27068446354649384,0.971275804980538,-0.24866979554028,-0.2046294076264745,2.2468499082908613,1,2023-10-16 16:30:38,0,22,1,0,2024-11-04 8:08:19
0.151361206679575,-0.0941157862960995,-0.4342129653457923,-0.2046294076264745,-0.2447701673750955,3,2023-06-14 16:34:43,1,2,0,1,2024-11-04 8:11:00
1.3494219187542902,-1.439873585803431,-0.8338444080038188,-0.2046294076264745,-1.0337649731247378,0,2023-07-10 16:37:18,1,4,2,3,2024-11-04 8:12:13
-0.8461670601875709,-0.7109214444036265,-0.9765699232388283,-0.2046294076264745,1.2010732639731365,3,2023-07-10 16:06:28,1,38,1,0,2024-11-04 8:09:10
0.488662324194611,1.868447671318759,-1.3762013658968548,-0.2046294076264745,0.0025151078388304894,2,2023-09-21 17:41:34,1,7,1,2,2024-11-04 8:07:52
0.004701106369891598,-0.31840875288065473,-0.9622973717153274,-0.2046294076264745,-0.9576513393029774,3,2023-01-19 17:27:01,1,8,1,1,2024-11-04 8:10:02
-1.0119939414012034,1.1955687715650931,0.7218637080577844,-0.2046294076264745,1.6693172161806045,1,2023-12-25 17:41:33,1,39,0,0,2024-11-04 8:10:47
-0.4251139554011709,-0.7669946860497653,0.5934107443462758,-0.2046294076264745,1.0171873638887678,3,2023-12-25 16:25:43,1,30,0,1,2024-11-04 8:07:11
0.4829465163178975,-1.2716538608650145,-0.6625737897218075,-0.2046294076264745,-0.8440030584278269,3,2023-02-13 16:48:50,1,35,1,3,2024-11-04 8:11:13
0.7597011420131365,1.4759349797957872,-1.1335679899973388,-0.2046294076264745,-0.244818920334763,2,2023-11-23 17:42:11,0,42,2,2,2024-11-04 8:06:37
1.5094645393022665,0.2983969052268722,0.06532633797674084,-0.2046294076264745,2.3706490685578085,2,2023-03-07 16:36:08,1,6,2,0,2024-11-04 8:11:40
-0.501473041466726,1.0834222882728155,-1.1621130930443406,-0.2046294076264745,-0.7587238681885994,1,2023-06-01 16:18:49,1,22,2,2,2024-11-04 8:11:40
-0.7594373765972005,0.35447014687301104,0.40786757454076356,-0.2046294076264745,0.8334862118620857,1,2023-08-07 17:48:31,1,5,1,1,2024-11-04 8:09:47
0.5026609195333881,-0.9912876526343205,-1.4618366750378604,-0.2046294076264745,0.07984243376178418,3,2023-04-04 16:11:34,1,21,2,1,2024-11-04 8:06:58
-1.0006650048311905,0.41054338851914984,2.234754169548885,-0.2046294076264745,1.5781722751098175,1,2023-03-08 18:51:57,1,16,2,0,2024-11-04 8:09:14
-0.6846184782828556,0.18625042193459457,0.10814399254724368,-0.2046294076264745,1.88696325786201,1,2023-05-15 16:05:06,0,25,2,0,2024-11-04 8:11:10
-0.13932356156549863,-1.0473608942804593,-0.6911188927688093,-0.2046294076264745,-0.6625778998340378,3,2023-05-04 16:37:21,1,36,1,1,2024-11-04 8:08:10
1.4963900566142156,0.18625042193459457,2.434569890877898,-0.2046294076264745,0.2895904959770744,2,2023-12-08 16:36:30,0,4,1,1,2024-11-04 8:08:49
3.262745822491027,-0.4866284778190712,-0.17730703792277525,1.4778790550800924,1.6556843490904578,0,2023-02-28 17:45:06,1,8,0,0,2024-11-04 8:08:33
-0.7303107149020918,-0.31840875288065473,0.32223226539975786,-0.2046294076264745,2.174028382219271,3,2023-06-12 17:09:17,1,22,1,0,2024-11-04 8:07:40
2.155556187737714,-1.159507377572737,-0.34857765620478665,-0.2046294076264745,-1.0139584417735539,0,2023-08-07 18:52:42,1,2,0,3,2024-11-04 8:07:13
-0.3257205058564053,0.18625042193459457,-0.7196639958158112,-0.2046294076264745,0.5988048596947996,1,2023-12-28 16:30:32,0,41,0,1,2024-11-04 8:08:28
-0.4882958795952608,-1.1034341359265982,-0.9480248201918264,-0.2046294076264745,-0.9478930495337647,3,2023-08-28 17:07:08,1,23,1,3,2024-11-04 8:08:06
0.62933280547181,0.7469828383959827,2.2490267210723855,-0.2046294076264745,0.2640619067280877,2,2023-09-12 17:21:48,1,1,1,2,2024-11-04 8:11:54
-0.42692795430815184,-1.3838003441572921,1.3213108720448241,-0.2046294076264745,-1.205241962001136,3,2023-08-28 16:56:05,1,24,2,3,2024-11-04 8:08:14
-0.07552556227092466,0.46661663016528865,1.6923972116558488,-0.2046294076264745,0.30785746018086757,1,2023-10-10 16:49:03,0,30,1,2,2024-11-04 8:10:12
-0.3095998740604052,0.8591293216882603,0.19377930168824936,-0.2046294076264745,0.7645238674399557,1,2024-01-01 16:12:32,1,8,2,1,2024-11-04 8:06:23
-0.550485238349682,-0.7669946860497653,-1.5046543296083634,-0.2046294076264745,0.28628042661018405,3,2023-08-25 18:24:06,1,6,1,1,2024-11-04 8:08:03
1.1169562475049626,-1.0473608942804593,0.1795067501647484,6.525404443199792,-0.035219682943720305,0,2023-02-16 17:34:34,1,15,1,1,2024-11-04 8:11:42
1.5421974949791103e-16,-0.8230679276959041,-1.3048386082793502,-0.2046294076264745,0.9309433782371751,3,2023-08-10 18:31:00,1,6,2,1,2024-11-04 8:08:34
-0.9840309771181205,0.8030560800421215,-0.8766620625743217,6.525404443199792,0.5238638628503018,1,2023-02-23 16:51:34,1,2,0,0,2024-11-04 8:11:00
-0.9287553500469095,-0.7109214444036265,-1.2334758506618453,-0.2046294076264745,0.6056379718839694,3,2023-12-12 16:57:29,1,41,0,0,2024-11-04 8:09:28
0.07476253585272057,-0.8791411693420429,-0.7196639958158112,-0.2046294076264745,-0.7049006007158135,3,2023-06-09 16:03:24,0,41,1,1,2024-11-04 8:10:45
-0.39441287956038074,0.35447014687301104,0.25086950778225314,-0.2046294076264745,-0.5291359173339316,1,2023-03-22 16:59:56,1,18,1,2,2024-11-04 8:10:41
1.433961113098495,-0.03804254464996068,1.7352148662263516,-0.2046294076264745,0.48084835675220006,2,2023-04-10 16:04:28,1,1,0,0,2024-11-04 8:10:05
-0.25565907637357643,1.1394955299189544,0.4364126775877655,-0.2046294076264745,0.5791266256058981,1,2023-03-23 17:26:31,0,14,0,0,2024-11-04 8:12:21
-0.7457468188086653,1.307715254857371,0.6790460534872815,-0.2046294076264745,-0.026462111820311718,1,2023-01-23 16:50:55,1,37,0,2,2024-11-04 8:08:44
0.4566606453639099,1.0295676798429399e-16,-1.347656262849853,-0.2046294076264745,0.4225552126614895,2,2023-07-17 18:24:15,1,0,1,2,2024-11-04 8:06:52
1.0082532186639932,0.41054338851914984,0.293687162352756,-0.2046294076264745,1.2069210531879762,2,2023-10-16 16:49:07,1,40,0,0,2024-11-04 8:07:20
-0.33359257658481306,0.41054338851914984,-0.16303448639927431,-0.2046294076264745,-0.1856405251343025,1,2023-07-18 18:11:40,0,35,1,2,2024-11-04 8:12:17
-0.0005355319842230219,1.5880814630880649,-0.5626659290573008,-0.2046294076264745,0.42458744129604553,1,2023-03-27 17:16:41,0,18,1,2,2024-11-04 8:07:49
0.16498331167916758,0.35447014687301104,0.3650499199702607,-0.2046294076264745,-0.9259978387526204,1,2023-11-20 16:41:44,2,29,0,2,2024-11-04 8:09:26
0.1582064855738426,1.0273490466266768,-0.3200325531577847,-0.2046294076264745,0.3522380491496559,1,2023-12-11 16:37:20,1,26,2,2,2024-11-04 8:12:01
-0.9622287638398781,-1.1034341359265982,0.22232440473525125,-0.2046294076264745,-1.097687801084408,3,2023-01-04 17:00:58,0,4,2,3,2024-11-04 8:07:28
-0.4639609131261395,-0.20626226958837712,0.4506852291112664,-0.2046294076264745,0.8886412049173644,3,2023-12-06 17:34:01,1,25,1,1,2024-11-04 8:08:09
-0.8951450306760556,-1.2716538608650145,1.635307005561845,-0.2046294076264745,-0.9033174487263069,3,2023-11-29 17:55:07,1,15,2,3,2024-11-04 8:08:11
0.1959581986757285,1.6441547047342038,1.0215872900513043,-0.2046294076264745,-0.3184050980895566,1,2023-12-18 16:33:07,1,4,0,2,2024-11-04 8:09:08
-0.8873071863421192,-0.26233551123451593,-0.03458152268776579,-0.2046294076264745,1.0305456748376294,3,2023-04-11 16:06:20,1,10,0,0,2024-11-04 8:07:27
-0.8355911042959274,0.24232366358073337,-0.9194797171448245,-0.2046294076264745,-0.740518486670702,1,2023-03-31 16:18:37,1,36,1,1,2024-11-04 8:08:36
0.6877230344399127,1.0295676798429399e-16,0.2651420593057541,-0.2046294076264745,-0.6399411308769002,2,2023-10-23 18:41:35,1,30,2,2,2024-11-04 8:11:11
-0.9732496628596489,-1.2155806192188758,-0.8052993049568169,-0.2046294076264745,-1.2574255904619505,3,2023-06-06 16:36:30,1,35,0,3,2024-11-04 8:09:17
-0.3696671963576033,-1.3277271025111534,-0.8481169595273198,-0.2046294076264745,0.8579627635603552,3,2023-09-25 16:32:45,1,5,0,3,2024-11-04 8:11:01
-0.14490246386432673,1.9805941546110366,-1.319111159802851,-0.2046294076264745,0.3020584239256951,1,2023-09-13 16:14:04,1,3,0,2,2024-11-04 8:07:29
-0.2298181485477163,0.35447014687301104,-0.9052071656213235,-0.2046294076264745,1.1313077786891181,1,2023-02-17 18:01:18,0,22,1,1,2024-11-04 8:10:49
-0.20507246534493886,0.9152025633343992,0.46495778063476734,-0.2046294076264745,1.7144829843945624,1,2023-06-12 18:51:29,1,40,0,0,2024-11-04 8:10:26
0.7362218354057987,0.41054338851914984,-1.333383711326352,-0.2046294076264745,0.00203271013264798,2,2023-04-11 16:37:54,1,14,0,0,2024-11-04 8:07:06
-0.5006858343938851,0.5226898718114275,-0.9480248201918264,-0.2046294076264745,0.8320441506340294,1,2023-04-03 16:55:21,1,3,0,1,2024-11-04 8:08:41
-0.7278121881056842,-1.1034341359265982,0.5363205382522721,-0.2046294076264745,-0.9786612989743718,3,2023-01-23 18:35:43,0,32,0,3,2024-11-04 8:08:58
0.5024897875610316,0.6909095967498439,-0.8338444080038188,-0.2046294076264745,0.2436369825727017,2,2023-01-16 16:15:57,1,38,2,2,2024-11-04 8:10:42
1.5421974949791103e-16,1.251642013211232,-0.8766620625743217,-0.2046294076264745,0.6351309465374878,1,2023-04-24 16:28:14,1,16,0,2,2024-11-04 8:10:28
1.990584966385865,-1.159507377572737,0.25086950778225314,-1.4967712637235814e-16,-1.2797878032778032,0,2023-11-07 17:44:12,0,22,2,3,2024-11-04 8:08:02
-0.8271714112559784,-1.159507377572737,-0.4627580683927942,-0.2046294076264745,0.4961516541972657,3,2023-09-25 16:41:04,0,18,1,3,2024-11-04 8:12:04
-0.8308336354644115,-0.20626226958837712,2.2204816180253837,-0.2046294076264745,0.7220138525552476,3,2023-02-13 16:08:58,0,8,0,1,2024-11-04 8:07:25
2.5670943548610823,-1.3838003441572921,0.27941461082925506,-0.2046294076264745,-0.8271730235615987,0,2023-10-16 16:32:31,1,2,2,3,2024-11-04 8:10:42
0.3288592884079339,-1.0473608942804593,-0.41994041382229136,-0.2046294076264745,-0.8581491145671035,3,2023-12-04 18:11:56,1,5,2,3,2024-11-04 8:06:52
-0.8170403984924622,-0.8230679276959041,-1.333383711326352,-0.2046294076264745,-0.13790881167469343,3,2023-01-02 16:45:05,1,24,2,1,2024-11-04 8:08:38
0.7458394522522449,-0.9912876526343205,-0.9052071656213235,-0.2046294076264745,1.0664663423315046,3,2023-01-02 17:26:34,1,8,0,1,2024-11-04 8:06:54
0.11805892485896306,0.8030560800421215,-0.20585214096977716,-0.2046294076264745,1.1895778292726176,1,2023-10-16 17:12:32,1,9,0,0,2024-11-04 8:07:16
-0.40974630428354014,-1.439873585803431,0.7646813626282872,-0.2046294076264745,-1.2804575149869184,3,2023-09-26 16:08:25,1,25,2,3,2024-11-04 8:11:29
-0.7837038902773791,0.24232366358073337,0.3079597138762569,-0.2046294076264745,-0.10133639408842247,1,2023-09-18 16:15:19,1,34,3,1,2024-11-04 8:06:27
3.8808745066433907,-1.3838003441572921,-0.505575722963297,-0.2046294076264745,-1.0113565732944632,0,2023-12-11 16:23:59,1,32,2,3,2024-11-04 8:08:41
-0.19723462101100248,-0.6548482027574877,-1.2620209537088471,-0.2046294076264745,0.6913405430887294,3,2023-02-27 17:25:09,1,1,2,1,2024-11-04 8:09:41
-0.44260364297602456,1.0834222882728155,1.7209423147028506,-0.2046294076264745,0.6080191690719341,1,2023-06-27 18:14:30,1,31,0,2,2024-11-04 8:11:10
0.6061957628091856,0.07410393864231694,2.3489345817368923,-0.2046294076264745,0.8675696625600745,2,2023-10-06 18:26:45,1,4,2,1,2024-11-04 8:06:24
0.5272354707638088,-0.8791411693420429,-0.23439724401677905,-0.2046294076264745,0.9959028480760884,3,2023-03-01 16:56:01,1,6,2,1,2024-11-04 8:10:51
-0.1841601383229514,-0.31840875288065473,-1.0907503354268357,-0.2046294076264745,-0.13770353605504126,3,2023-12-20 16:41:44,1,29,1,1,2024-11-04 8:08:53
-0.9990563642910377,-0.37448199452679354,0.6362283989167787,-0.2046294076264745,0.1915098049072916,3,2023-08-28 17:13:52,1,15,1,4,2024-11-04 8:09:21
0.4703512031524451,0.5787631134575663,-0.5912110321043027,-0.2046294076264745,-0.7723567352787458,2,2023-07-24 16:01:27,1,37,2,1,2024-11-04 8:11:15
-0.5814258989517715,-1.3838003441572921,0.7218637080577844,-0.2046294076264745,-1.043512999112968,3,2023-04-25 16:41:32,1,24,0,3,2024-11-04 8:10:26
-0.9395708906998523,0.13017718028845576,-0.3771227592517885,-0.2046294076264745,1.3915382476673561,1,2023-11-15 17:23:40,0,23,2,0,2024-11-04 8:09:21
